x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.29161176085472107,0.6251133680343628,-2.2736927007827035e-07,0.26171302795410156,0.5657461881637573,0.0036721634678542614,0.25742077827453613,0.5099844932556152,0.003521597245708108,0.274630606174469,0.4748642146587372,0.002440798794850707,0.2967672348022461,0.46564599871635437,0.0025588548742234707,0.28208625316619873,0.4848152697086334,-0.003990865312516689,0.2957763373851776,0.43762120604515076,-0.004670367576181889,0.2932921051979065,0.4531137943267822,-0.002733539091423154,0.28889480233192444,0.47314807772636414,-0.0006493551773019135,0.3144227862358093,0.49687227606773376,-0.007604092359542847,0.3226214647293091,0.4547484815120697,-0.0032483008690178394,0.3167060911655426,0.4688158631324768,0.0005789371207356453,0.3101961612701416,0.48943641781806946,0.002229304751381278,0.3413006067276001,0.5141746401786804,-0.01016739010810852,0.34198471903800964,0.4803515374660492,-0.005349716637283564,0.33516329526901245,0.4930987060070038,-6.692318856948987e-05,0.32866615056991577,0.5130109786987305,0.0018210280686616898,0.361438125371933,0.5339852571487427,-0.012364237569272518,0.3586360812187195,0.5072488784790039,-0.007361038122326136,0.3513816297054291,0.5175711512565613,0.0003246617561671883,0.3467366695404053,0.5343999266624451,0.005770817864686251,0
0.45699918270111084,0.6124745607376099,-2.6503403205424547e-07,0.433458149433136,0.5633284449577332,-0.0020761326886713505,0.4339320957660675,0.5134519338607788,-0.001736122416332364,0.44752779603004456,0.48155930638313293,-0.0008034228230826557,0.4608134925365448,0.47769424319267273,0.0013047028332948685,0.4831230938434601,0.5000273585319519,-0.001601508934982121,0.4764038324356079,0.4660806357860565,0.0011886629508808255,0.46482303738594055,0.47945544123649597,0.0021886168979108334,0.46292880177497864,0.49761268496513367,0.002129219239577651,0.5011110305786133,0.5174863338470459,-0.00023935870558489114,0.48853600025177,0.4864458441734314,0.004326504655182362,0.47661513090133667,0.4961472153663635,0.006311035715043545,0.4755328297615051,0.5123915076255798,0.006227984093129635,0.5112147331237793,0.5378890037536621,0.0016176578355953097,0.5013207197189331,0.5077731013298035,0.003885080572217703,0.4901203215122223,0.5138958096504211,0.00564218545332551,0.4871865212917328,0.5296066999435425,0.005625864956527948,0.5165151357650757,0.5572283864021301,0.003535102354362607,0.509512186050415,0.5301917195320129,0.004742269869893789,0.5000377893447876,0.5343268513679504,0.007696072570979595,0.4967658221721649,0.54838627576828,0.009935556910932064,0
0.5203183889389038,0.5005927085876465,-2.567614387771755e-07,0.49677127599716187,0.4579774737358093,-0.0023795899469405413,0.49032703042030334,0.4124228060245514,-0.0033613552805036306,0.49877026677131653,0.38755738735198975,-0.004159331321716309,0.5132447481155396,0.38422563672065735,-0.004234607797116041,0.5410012602806091,0.3859717547893524,-0.00011991112842224538,0.5249640941619873,0.3673340976238251,-0.0012807819293811917,0.5157064199447632,0.3808988034725189,-0.0049619791097939014,0.5140422582626343,0.39753201603889465,-0.007670855149626732,0.5594032406806946,0.40358617901802063,-0.0005231625982560217,0.5389662384986877,0.38936468958854675,0.00047146299039013684,0.5294248461723328,0.40193095803260803,-0.0016988202696666121,0.5276008248329163,0.41925570368766785,-0.003835344687104225,0.5703542232513428,0.42595481872558594,-0.0008079904946498573,0.5533321499824524,0.41242021322250366,-0.0012413263320922852,0.5438213348388672,0.42096954584121704,-0.0015030372887849808,0.5400474071502686,0.4361790716648102,-0.0018614181317389011,0.5758355855941772,0.44873547554016113,-0.0012640139320865273,0.5626798868179321,0.4341369867324829,-0.0023646170739084482,0.5537717938423157,0.44084954261779785,-0.00012690250878222287,0.5505088567733765,0.4530099928379059,0.002635774901136756,0
0.46358880400657654,0.5251134037971497,9.775969544989493e-08,0.44135308265686035,0.48478031158447266,-0.004694078583270311,0.4454377293586731,0.45131203532218933,-0.0064928592182695866,0.46069031953811646,0.44047075510025024,-0.007446566596627235,0.47371095418930054,0.4362325370311737,-0.00842588022351265,0.4771325886249542,0.40397852659225464,-0.0066157192923128605,0.48186880350112915,0.3503446877002716,-0.009801682084798813,0.4847431480884552,0.3201063871383667,-0.012231036089360714,0.488448828458786,0.29776543378829956,-0.013569515198469162,0.5017454624176025,0.41440266370773315,-0.0064933886751532555,0.5086341500282288,0.3610602617263794,-0.006104874424636364,0.5122264623641968,0.33012712001800537,-0.0065344832837581635,0.5158114433288574,0.308266818523407,-0.007066315971314907,0.5167598128318787,0.43357107043266296,-0.006874222308397293,0.5262062549591064,0.3920723497867584,-0.007105014752596617,0.5297074317932129,0.36667338013648987,-0.009672334417700768,0.5324010848999023,0.35154128074645996,-0.011796015314757824,0.5219212770462036,0.45648396015167236,-0.007669225800782442,0.5180239081382751,0.4311498999595642,-0.006757782306522131,0.5103353261947632,0.4226129949092865,-0.004566960036754608,0.5038719177246094,0.42364615201950073,-0.00283105974085629,3
0.4644281268119812,0.5220164060592651,-9.492850239212203e-08,0.45258629322052,0.4730924367904663,0.0011436124332249165,0.46462196111679077,0.43232569098472595,-0.0008197350543923676,0.4866373836994171,0.4156494140625,-0.0037513666320592165,0.505013108253479,0.41895607113838196,-0.007000843994319439,0.48422083258628845,0.4054608643054962,-0.007003251928836107,0.4971487522125244,0.3587417006492615,-0.010474855080246925,0.5065566897392273,0.3293014168739319,-0.013396475464105606,0.5145356059074402,0.30748528242111206,-0.016479164361953735,0.507025957107544,0.4203687012195587,-0.010491035878658295,0.5087095499038696,0.41280820965766907,-0.012199338525533676,0.49987828731536865,0.42619529366493225,-0.011203139089047909,0.49477124214172363,0.43785032629966736,-0.011041221208870411,0.5209102630615234,0.4447794258594513,-0.013119906187057495,0.5160920023918152,0.43889614939689636,-0.013139855116605759,0.5065561532974243,0.44788938760757446,-0.008011538535356522,0.5001575350761414,0.45800232887268066,-0.005593139212578535,0.5288197994232178,0.46872618794441223,-0.016010869294404984,0.5236331224441528,0.46399950981140137,-0.013352406211197376,0.5148140788078308,0.47021782398223877,-0.006789548322558403,0.5082518458366394,0.47833868861198425,-0.002082869177684188,1
0.448683500289917,0.5215458869934082,1.8522354139349773e-07,0.43692395091056824,0.47934770584106445,-0.008355002850294113,0.44637060165405273,0.44303083419799805,-0.011856901459395885,0.4665408134460449,0.4320436120033264,-0.014774870127439499,0.4817613959312439,0.43064573407173157,-0.01667393185198307,0.47183874249458313,0.41220399737358093,-0.009086078964173794,0.4819137454032898,0.36663639545440674,-0.014334824867546558,0.48800837993621826,0.33981063961982727,-0.017056317999958992,0.49285587668418884,0.3193129897117615,-0.01827848330140114,0.49247461557388306,0.4257213771343231,-0.008852239698171616,0.5076521635055542,0.38474979996681213,-0.012827976606786251,0.5181705951690674,0.36317259073257446,-0.015158635564148426,0.5268974900245667,0.34867963194847107,-0.015613138675689697,0.5056135654449463,0.44763922691345215,-0.009415436536073685,0.5034955739974976,0.4323533773422241,-0.015306332148611546,0.49124014377593994,0.4443715214729309,-0.016461392864584923,0.483456015586853,0.45775139331817627,-0.014531114138662815,0.5132132172584534,0.4724939465522766,-0.010708010755479336,0.5078697800636292,0.4604898989200592,-0.014549029991030693,0.49772724509239197,0.46594294905662537,-0.012897448614239693,0.491207480430603,0.475341260433197,-0.009573791176080704,2
0.3295120298862457,0.4028434753417969,-9.808066181449249e-08,0.3455095887184143,0.3890133202075958,-0.006626049987971783,0.3580808639526367,0.3663446009159088,-0.010559087619185448,0.358142226934433,0.349697470664978,-0.01429304201155901,0.34791889786720276,0.34508514404296875,-0.016488416120409966,0.33798161149024963,0.3180747628211975,-0.002499832771718502,0.3457813858985901,0.322054922580719,-0.012350409291684628,0.3474801182746887,0.34148111939430237,-0.01872055046260357,0.3458600342273712,0.34735196828842163,-0.022295288741588593,0.32216501235961914,0.319278359413147,-0.0037343380972743034,0.33078110218048096,0.3296966850757599,-0.011723002418875694,0.33474788069725037,0.34995606541633606,-0.01365651749074459,0.33451753854751587,0.3526131510734558,-0.013857530429959297,0.30788272619247437,0.3291577696800232,-0.006709282286465168,0.3175477981567383,0.3450872004032135,-0.013733144849538803,0.3227716386318207,0.3616102337837219,-0.01180016715079546,0.32251355051994324,0.36136582493782043,-0.00963730551302433,0.29641079902648926,0.3436126112937927,-0.010750147514045238,0.3053685128688812,0.35941803455352783,-0.013642587698996067,0.31099405884742737,0.3711546063423157,-0.011713611893355846,0.3109498620033264,0.37039893865585327,-0.009695696644484997,0
0.4973246455192566,0.41170400381088257,-8.15284764144053e-08,0.523016631603241,0.4032491147518158,-0.004380729515105486,0.5396791696548462,0.38757672905921936,-0.009007283486425877,0.5496693849563599,0.37689369916915894,-0.014293505810201168,0.5573883056640625,0.37248799204826355,-0.01821804605424404,0.5215258002281189,0.327528178691864,-0.0035447359550744295,0.5494369268417358,0.33950936794281006,-0.012754160910844803,0.5456586480140686,0.35797685384750366,-0.01908481866121292,0.5388922095298767,0.3601945638656616,-0.02367742359638214,0.5125210881233215,0.3317033052444458,-0.006857024971395731,0.5430577397346497,0.35123804211616516,-0.014929044991731644,0.5365357398986816,0.36712148785591125,-0.017109574750065804,0.5288004875183105,0.36732256412506104,-0.018765972927212715,0.5057118535041809,0.3438746929168701,-0.011404619552195072,0.5330936312675476,0.3641352951526642,-0.017997009679675102,0.526967465877533,0.37775683403015137,-0.016127293929457664,0.5200024247169495,0.37761586904525757,-0.014978218823671341,0.5008446574211121,0.36082151532173157,-0.016917072236537933,0.5222720503807068,0.37691354751586914,-0.02021515928208828,0.5182708501815796,0.3865724205970764,-0.018789485096931458,0.5120998024940491,0.3860243558883667,-0.017827410250902176,0
0.2675895094871521,0.3264063894748688,-7.84627971484042e-08,0.28435924649238586,0.30952146649360657,-0.010319240391254425,0.29642337560653687,0.2800091803073883,-0.014300704933702946,0.2876891493797302,0.2583574056625366,-0.017496129497885704,0.2727096378803253,0.24967940151691437,-0.0185968317091465,0.28040510416030884,0.24114517867565155,-0.002180249197408557,0.2784786522388458,0.22956569492816925,-0.014218868687748909,0.28016579151153564,0.24903124570846558,-0.02018691413104534,0.2808486819267273,0.2556997239589691,-0.02250700816512108,0.2631852328777313,0.24363423883914948,-0.0018745771376416087,0.26008641719818115,0.23444634675979614,-0.01350609865039587,0.26595252752304077,0.2599267065525055,-0.014785136096179485,0.2689344882965088,0.26380524039268494,-0.012649103067815304,0.2472095638513565,0.2521878480911255,-0.004059989005327225,0.2441413402557373,0.2493406981229782,-0.01680784299969673,0.2529599666595459,0.27285337448120117,-0.013045384548604488,0.257279634475708,0.2755155563354492,-0.0073707993142306805,0.23182977735996246,0.26567262411117554,-0.007162183988839388,0.23187264800071716,0.2656499743461609,-0.014492283575236797,0.24077363312244415,0.28154587745666504,-0.01081798318773508,0.24541766941547394,0.2834085524082184,-0.0059389653615653515,0
0.440774530172348,0.47841256856918335,-1.8042918270566588e-07,0.4258686304092407,0.4937437176704407,-0.011492129415273666,0.40890267491340637,0.503040611743927,-0.01930680312216282,0.39782989025115967,0.505808413028717,-0.025544550269842148,0.3964185416698456,0.49687424302101135,-0.030231421813368797,0.39790239930152893,0.458608478307724,-0.0151145551353693,0.40921831130981445,0.48613813519477844,-0.025103924795985222,0.42045527696609497,0.49399662017822266,-0.031028544530272484,0.42487451434135437,0.48896917700767517,-0.0344398133456707,0.4110895097255707,0.4425787627696991,-0.014207161962985992,0.4263262450695038,0.47474631667137146,-0.022409509867429733,0.4335838854312897,0.48354268074035645,-0.024627508595585823,0.43456006050109863,0.47960415482521057,-0.02583935484290123,0.4255516529083252,0.43250420689582825,-0.014298253692686558,0.43998628854751587,0.4613053500652313,-0.02349754236638546,0.44574809074401855,0.4707877039909363,-0.021730944514274597,0.4466337561607361,0.46880918741226196,-0.01929013431072235,0.43941202759742737,0.426179975271225,-0.015570546500384808,0.4498303234577179,0.44429370760917664,-0.021895762532949448,0.45511719584465027,0.45401930809020996,-0.01996629871428013,0.4569818079471588,0.4545029103755951,-0.017063751816749573,0
0.3515510857105255,0.46273326873779297,-1.349729927824228e-07,0.3818001449108124,0.47744810581207275,0.0051341792568564415,0.39968612790107727,0.502557098865509,0.005542452912777662,0.40440431237220764,0.527708113193512,0.004207533318549395,0.3999786674976349,0.5435463190078735,0.003721517277881503,0.40596842765808105,0.5215277075767517,0.0036736931651830673,0.408840537071228,0.5543285012245178,0.0013541807420551777,0.4024668335914612,0.5459891557693481,-0.000624266336672008,0.39911526441574097,0.5325973033905029,-0.0013502785004675388,0.38888418674468994,0.5314782857894897,-0.0009791372576728463,0.39251431822776794,0.5584889650344849,0.0005169286741875112,0.3879207968711853,0.551032304763794,0.0010269228368997574,0.3844164311885834,0.5377953052520752,0.0008387480629608035,0.37111592292785645,0.5381004810333252,-0.005346013233065605,0.3765150308609009,0.5588141083717346,-0.0027450809720903635,0.3729259967803955,0.5516844391822815,0.0006721299141645432,0.3696051239967346,0.5393209457397461,0.0020308010280132294,0.3546484708786011,0.5409649610519409,-0.009523299522697926,0.36217665672302246,0.5561047196388245,-0.005305127706378698,0.3599066734313965,0.5479182004928589,0.0004557977372314781,0.3563968241214752,0.5378472208976746,0.004298994317650795,0
0.2607885003089905,0.4336034953594208,1.2051070541474473e-07,0.2918098568916321,0.4499354660511017,-0.0013078234624117613,0.30655717849731445,0.48070424795150757,-0.006076969671994448,0.3027780055999756,0.511099636554718,-0.010973602533340454,0.292316198348999,0.5296417474746704,-0.014465289190411568,0.3057202398777008,0.49376994371414185,-0.011658469215035439,0.3101505637168884,0.5356369018554688,-0.020219314843416214,0.30479612946510315,0.5289152264595032,-0.02440568618476391,0.30069398880004883,0.51699298620224,-0.024720169603824615,0.2857171297073364,0.5035192370414734,-0.014509259723126888,0.2916204631328583,0.5527505874633789,-0.01788637787103653,0.2937445044517517,0.5792005062103271,-0.019508209079504013,0.2943612039089203,0.5993412733078003,-0.02065708488225937,0.2661372423171997,0.5081889629364014,-0.016939455643296242,0.2740076184272766,0.5359733700752258,-0.020556015893816948,0.27406007051467896,0.5251532793045044,-0.017901359125971794,0.27120545506477356,0.5116758942604065,-0.014592860825359821,0.2484159916639328,0.5092499256134033,-0.019216163083910942,0.2604631781578064,0.5287270545959473,-0.018685683608055115,0.261127769947052,0.518919825553894,-0.011470383033156395,0.25714778900146484,0.5084072947502136,-0.005177503451704979,0
0.502264142036438,0.3931337296962738,-8.015846475473154e-08,0.5289198756217957,0.4027852416038513,-7.851513146306388e-06,0.5488395094871521,0.42618095874786377,-0.003155251033604145,0.551426112651825,0.4508528709411621,-0.007246116641908884,0.5432125329971313,0.46804940700531006,-0.010252726264297962,0.5603107810020447,0.43684008717536926,-0.0030388138256967068,0.5565927624702454,0.47296833992004395,-0.009962217882275581,0.5486745834350586,0.46634629368782043,-0.014892052859067917,0.5473990440368652,0.4528088867664337,-0.017800932750105858,0.5462315678596497,0.4456016719341278,-0.007162590976804495,0.5421982407569885,0.47802719473838806,-0.010943157598376274,0.535625696182251,0.47076523303985596,-0.012223904021084309,0.534121572971344,0.45867612957954407,-0.01327625010162592,0.5303176641464233,0.4537356495857239,-0.011589892208576202,0.5265356302261353,0.4807673990726471,-0.013489284552633762,0.521111786365509,0.4721577763557434,-0.0104882987216115,0.5200099349021912,0.4594736397266388,-0.008801469579339027,0.5135376453399658,0.4593597948551178,-0.016392283141613007,0.5118239521980286,0.47959011793136597,-0.015600894577801228,0.5073704719543457,0.4698747992515564,-0.011138643138110638,0.5062383413314819,0.4587104618549347,-0.008040769957005978,0
